23.743	16.1242	
23.744	13.2839	
23.745	16.2425	
23.746	14.3195	
23.747	13.4023	
23.748	15.9467	
23.749	11.7159	
23.750	11.7159	
23.751	14.4378	
23.752	17.0709	
23.753	16.0355	
23.754	13.6686	
23.755	17.2189	
23.756	17.1597	
23.757	15.6212	
23.758	18.2543	
23.759	11.1242	
23.760	12.5443	
23.761	14.1123	
23.762	17.9289	
23.763	16.9526	
23.764	13.9940	
23.765	14.8224	
23.766	11.1538	
23.767	12.5739	
23.768	14.1420	
23.769	14.3787	
23.770	10.9763	
23.771	11.3313	
23.772	14.9112	
23.773	15.8579	
23.774	16.5384	
23.775	10.5917	
23.776	12.3668	
23.777	12.1005	
23.778	15.5621	
23.779	15.8875	
23.780	14.4970	
23.781	13.5503	
23.782	13.4319	
23.783	11.7455	
23.784	11.3904	
23.785	12.7219	
23.786	12.9586	
23.787	12.3964	
23.788	16.1242	
23.789	16.0058	
23.790	15.7396	
23.791	17.2780	
23.792	18.3727	
23.793	15.6508	
23.794	13.9644	
23.795	18.2248	
23.796	14.2603	
23.797	19.0827	
23.798	20.9171	
23.799	16.6567	
23.800	15.6804	
23.801	16.4496	
23.802	13.6094	
23.803	15.6508	
23.804	19.2011	
23.805	15.1479	
23.806	15.7396	
23.807	16.4201	
23.808	16.9230	
23.809	19.8816	
23.810	20.2958	
23.811	15.6508	
23.812	16.0650	
23.813	14.1715	
23.814	18.9348	
23.815	15.6212	
23.816	17.4556	
23.817	16.8639	
23.818	17.5147	
23.819	19.1419	
23.820	18.4319	
23.821	18.5502	
23.822	18.4023	
23.823	18.5207	
23.824	17.9585	
23.825	16.3905	
23.826	11.8343	
23.827	18.4910	
23.828	14.2899	
23.829	12.1597	
23.830	17.1597	
23.831	18.6981	
23.832	18.9644	
23.833	16.3313	
23.834	15.5917	
23.835	13.9940	
23.836	17.2780	
23.837	19.6449	
23.838	19.4082	
23.839	20.3549	
23.840	18.9644	
23.841	15.5029	
23.842	18.9348	
23.843	18.1656	
23.844	16.2129	
23.845	15.7100	
23.846	16.6863	
23.847	17.3372	
23.848	18.1656	
23.849	15.5029	
23.850	14.6449	
23.851	8.8757	
23.852	7.3668	
23.853	10.9171	
23.854	9.3786	
23.855	10.2958	
23.856	7.8106	
23.857	8.6982	
23.858	8.7869	
23.859	8.6094	
23.860	6.6567	
23.861	8.1952	
23.862	7.0118	
23.863	6.8639	
23.864	7.9585	
23.865	5.7397	
23.866	4.3787	
23.867	6.0355	
23.868	6.1538	
23.869	5.8580	
23.870	4.4970	
23.871	4.1716	
23.872	5.7988	
23.873	4.7337	
23.874	5.0592	
23.875	4.5266	
23.876	4.6154	
23.877	3.8462	
23.878	4.3787	
23.879	4.4082	
23.880	4.7041	
23.881	5.0887	
23.882	4.8816	
23.883	4.1420	
23.884	4.1124	
23.885	3.9349	
23.886	4.6746	
23.887	4.7041	
23.888	4.0829	
23.889	3.4912	
23.890	3.6982	
23.891	3.0769	
23.892	4.3787	
23.893	4.4675	
23.894	3.9941	
23.895	3.9645	
23.896	3.4615	
23.897	3.6686	
23.898	3.8165	
23.899	3.3432	
23.900	2.7514	
23.901	3.0473	
23.902	3.1065	
23.903	2.4261	
23.904	2.7811	
23.905	2.7219	
23.906	2.6331	
23.907	2.1302	
23.908	3.2545	
23.909	9.8520	
23.910	9.0533	
23.911	8.6686	
23.912	8.7278	
23.913	9.8224	
23.914	9.4083	
23.915	9.3786	
23.916	10.2958	
23.917	9.8224	
23.918	8.7574	
23.919	8.9645	
23.920	10.1183	
23.921	10.8875	
23.922	12.1893	
23.923	12.1597	
23.924	12.5443	
23.925	11.8935	
23.926	16.1242	
23.927	18.7869	
23.928	14.1123	
23.929	15.8283	
23.930	16.9230	
23.931	14.3787	
23.932	14.2011	
23.933	16.8934	
23.934	16.7455	
23.935	15.8875	
23.936	16.2129	
23.937	15.6804	
23.938	17.4851	
23.939	15.2366	
23.940	13.3727	
23.941	16.1834	
23.942	17.3668	
23.943	16.8639	
23.944	18.0473	
23.945	16.6863	
23.946	14.9704	
23.947	18.1064	
23.948	18.3135	
23.949	16.5384	
23.950	14.8224	
23.951	18.7573	
23.952	19.7041	
23.953	18.1656	
23.954	14.8816	
23.955	13.1360	
23.956	17.8993	
23.957	19.5857	
23.958	17.5147	
23.959	19.6744	
23.960	20.7396	
23.961	16.5975	
23.962	14.5266	
23.963	18.5502	
23.964	15.6212	
23.965	18.9348	
23.966	17.8106	
23.967	18.1064	
23.968	11.8047	
23.969	12.1597	
23.970	15.8283	
23.971	15.5917	
23.972	16.2722	
23.973	16.0650	
23.974	14.7040	
23.975	10.9467	
23.976	17.3076	
23.977	17.2780	
23.978	18.9053	
23.979	12.8402	
23.980	14.3490	
23.981	9.6450	
23.982	12.3076	
23.983	16.1242	
23.984	15.8875	
23.985	12.9881	
23.986	16.4496	
23.987	14.4378	
23.988	15.4733	
23.989	12.1005	
23.990	14.9407	
23.991	13.1360	
23.992	13.4319	
23.993	16.8934	
23.994	15.3845	
24.025	21.0516	
24.026	21.6079	
24.027	17.7138	
24.028	23.7453	
24.029	19.5291	
24.030	20.8466	
24.031	19.9683	
24.032	10.9504	
24.033	16.4548	
24.034	17.2453	
24.035	23.1011	
24.036	22.0764	
24.037	24.3016	
24.038	22.0764	
24.039	19.1192	
24.040	18.0066	
24.041	18.1530	
24.042	18.1237	
24.043	17.9187	
24.044	21.5787	
24.045	19.4413	
24.046	14.8737	
24.047	17.9187	
24.048	18.8557	
24.049	18.1530	
24.050	18.0945	
24.051	19.6170	
24.052	19.1778	
24.053	18.5043	
24.054	20.8174	
24.055	17.6553	
24.056	14.3468	
24.057	21.7543	
24.058	18.8264	
24.059	13.8197	
24.060	13.6441	
24.061	18.9728	
24.062	17.8016	
24.063	17.1575	
24.064	17.0697	
24.065	17.7431	
24.066	18.7972	
24.067	16.8354	
24.068	19.2656	
24.069	14.5516	
24.070	16.1035	
24.071	18.5336	
24.072	20.0854	
24.073	18.4458	
24.074	18.2116	
24.075	19.7633	
24.076	17.3039	
24.077	14.0832	
24.078	15.4593	
24.079	16.7476	
24.080	13.8783	
24.081	14.0539	
24.082	15.8985	
24.083	15.4301	
24.084	15.9864	
24.085	15.6935	
24.086	17.6845	
24.087	13.9954	
24.088	15.4593	
24.089	14.3174	
24.090	14.4639	
24.091	17.0989	
24.092	16.9233	
24.093	15.8693	
24.094	16.1620	
24.095	14.6395	
24.096	12.4729	
24.097	15.2251	
24.098	17.3918	
24.099	15.5472	
24.100	16.8062	
24.101	16.3377	
24.102	13.9954	
24.103	15.4008	
24.104	12.5900	
24.105	12.5607	
24.106	12.7949	
24.107	15.6935	
24.108	14.3760	
24.109	10.7162	
24.110	12.2972	
24.111	13.2341	
24.112	15.4008	
24.113	13.4683	
24.114	15.6350	
24.115	16.3670	
24.116	16.1620	
24.117	16.7476	
24.118	12.0337	
24.119	12.0629	
24.120	15.6350	
24.121	13.9075	
24.122	13.3220	
24.123	14.2003	
24.124	10.0135	
24.125	12.6485	
24.126	16.1327	
24.127	15.7228	
24.128	15.3129	
24.129	10.7162	
24.130	14.3760	
24.131	10.9210	
24.132	14.4639	
24.133	14.4345	
24.134	13.7612	
24.135	13.1170	
24.136	15.3422	
24.137	11.9166	
24.138	13.2634	
24.139	14.7859	
24.140	12.6193	
24.141	14.1710	
24.142	12.6778	
24.143	12.9120	
24.144	14.5810	
24.145	18.0066	
24.146	16.1620	
24.147	15.6057	
24.148	12.2093	
24.149	15.7228	
24.150	15.4008	
24.151	15.4301	
24.152	12.9414	
24.153	17.3039	
24.154	14.5810	
24.155	16.2499	
24.156	13.9954	
24.157	11.4774	
24.158	15.4008	
24.159	19.8219	
24.160	14.0832	
24.161	15.3129	
24.162	14.8445	
24.163	17.2453	
24.164	16.0741	
24.165	14.5224	
24.166	17.0111	
24.167	19.0899	
24.168	21.0516	
24.169	21.2859	
24.170	21.1395	
24.171	19.0899	
24.172	21.1980	
24.173	17.6553	
24.174	15.7521	
24.175	21.0516	
24.176	19.8219	
24.177	18.0945	
24.178	18.2993	
24.179	13.2634	
24.180	16.1913	
24.181	15.0201	
24.182	11.2139	
24.183	14.2881	
24.184	19.2070	
24.185	19.0899	
24.186	18.1530	
24.187	17.2453	
24.188	19.3827	
24.189	15.7521	
24.190	13.0585	
24.191	17.5089	
24.192	16.1913	
24.193	17.3039	
24.194	18.1822	
24.195	15.9864	
24.196	13.1462	
24.197	12.2387	
24.198	12.6778	
24.199	18.3580	
24.200	16.9526	
24.201	16.0156	
24.202	16.1620	
24.203	16.8647	
24.204	17.1575	
24.205	14.3760	
24.206	18.3580	
24.207	16.0741	
24.208	19.4120	
24.209	16.9526	
24.210	13.9661	
24.211	18.7678	
24.212	14.6688	
24.213	12.9999	
24.214	12.9414	
24.215	17.7431	
24.216	16.2791	
24.217	13.2341	
24.218	14.7274	
24.219	17.9187	
24.220	17.1868	
24.221	15.1666	
24.222	21.0809	
24.223	18.8264	
24.224	16.1913	
24.225	17.0404	
24.226	19.9390	
24.227	19.6755	
24.228	17.1282	
24.229	19.2363	
24.230	19.3827	
24.231	17.9774	
24.232	15.5472	
24.233	20.0854	
24.234	14.6102	
24.235	19.8512	
24.236	19.2363	
24.237	18.9728	
24.238	15.8985	
24.239	16.7183	
24.240	17.7431	
24.241	15.8693	
24.242	15.0495	
24.243	13.4976	
24.244	13.9661	
24.245	13.9661	
24.246	12.9706	
24.247	13.0585	
24.248	11.5652	
24.249	12.7949	
24.250	13.5269	
24.251	14.2003	
24.252	13.6441	
24.253	12.8242	
24.254	10.7747	
24.255	10.5112	
24.256	11.5652	
24.257	13.2634	
24.258	12.0922	
24.259	13.8197	
24.260	14.9908	
24.261	12.9706	
24.262	11.4189	
24.263	11.4189	
24.264	12.3558	
24.265	12.2972	
24.266	9.7206	
24.267	10.3648	
24.268	12.6193	
24.269	14.3468	
24.270	11.7116	
24.271	16.2499	
24.272	13.4683	
24.273	19.1192	
24.274	20.2611	
24.275	21.1102	
24.276	14.9908	
24.277	14.7566	
24.278	16.8062	
24.279	14.7566	
24.280	17.8016	
24.281	14.6981	
24.282	18.5922	
24.283	20.9638	
24.284	19.8805	
24.285	15.5179	
24.286	20.7295	
24.287	17.4503	
24.288	17.8895	
24.289	21.3445	
24.290	15.0495	
24.291	13.7612	
24.292	14.3174	
24.293	14.4345	
24.294	16.0741	
24.295	15.0201	
24.296	14.4639	
24.297	15.5764	
24.298	18.1530	
24.299	20.9638	
24.300	22.3985	
24.301	17.3918	
24.302	17.2747	
24.303	15.1958	
24.304	13.6733	
24.305	17.0697	
24.306	16.7183	
24.330	17.8309	
24.331	15.8399	
24.332	14.5516	
24.333	18.5629	
24.334	17.8895	
24.335	15.6643	
24.336	19.2656	
24.337	20.2318	
24.338	21.6372	
24.339	16.3377	
24.340	21.1687	
24.341	17.0404	
24.342	12.4729	
24.343	14.2589	
24.344	18.2701	
24.345	15.7521	
24.346	15.6643	
24.347	17.3039	
24.348	20.1732	
24.349	15.3129	
24.350	19.4999	
24.351	20.5246	
24.352	18.3580	
24.353	15.4301	
24.354	16.0156	
24.355	18.0651	
24.356	15.2837	
24.357	11.8580	
24.358	12.8828	
24.359	15.8399	
24.360	17.3918	
24.361	14.6981	
24.362	18.7386	
24.363	17.1282	
24.364	18.6800	
24.365	16.0156	
24.366	16.5134	
24.367	15.8985	
24.368	14.6688	
24.369	15.1666	
24.370	15.1372	
24.371	15.7521	
24.372	16.9526	
24.373	14.7274	
24.374	17.8895	
24.375	16.0156	
24.376	16.3377	
24.377	16.5426	
24.378	11.5360	
24.379	14.3468	
24.380	14.9323	
24.381	13.0585	
24.382	15.2251	
24.383	14.6981	
24.384	13.7026	
24.385	16.1913	
24.386	14.4345	
24.387	12.1508	
24.388	13.9075	
24.389	17.4503	
24.390	15.2251	
24.391	15.4301	
24.392	12.0922	
24.393	9.8670	
24.394	12.5022	
24.395	11.3603	
24.396	13.3512	
24.397	14.9323	
24.398	13.1756	
24.399	13.8489	
24.400	17.1868	
24.401	12.5900	
24.402	11.0382	
24.403	14.3468	
24.404	15.0201	
24.405	12.4143	
24.406	10.3062	
24.407	9.6328	
24.408	12.0922	
24.409	11.6237	
24.410	12.2387	
24.411	13.2341	
24.412	10.5990	
24.413	12.4729	
24.414	14.2881	
24.415	14.8737	
24.416	13.8197	
24.417	13.5562	
24.418	11.5360	
24.419	11.1260	
24.420	14.0247	
24.421	15.1080	
24.422	15.8985	
24.423	14.5224	
24.424	12.4729	
24.425	12.0337	
24.426	11.4774	
24.427	11.3895	
24.428	11.6237	
24.429	13.5855	
24.430	13.9661	
24.431	10.8625	
24.432	13.2341	
24.433	12.8535	
24.434	12.4143	
24.435	12.6193	
24.436	11.8873	
24.437	12.6193	
24.438	11.2431	
24.439	8.7544	
24.440	10.8333	
24.441	12.2093	
24.442	13.2341	
24.443	11.6237	
24.444	12.2387	
24.445	13.2049	
24.446	13.1462	
24.447	13.0877	
24.448	14.8152	
24.449	14.7566	
24.450	13.3512	
24.451	12.5022	
24.452	14.1418	
24.453	14.9323	
24.454	16.5134	
24.455	16.5426	
24.456	13.9368	
24.457	12.7364	
24.458	12.6485	
24.459	16.5134	
24.460	13.5562	
24.461	13.2634	
24.462	16.6891	
24.463	17.8895	
24.464	12.1216	
24.465	11.4774	
24.466	16.8940	
24.467	15.0201	
24.468	17.3039	
24.469	18.7972	
24.470	15.1080	
24.471	11.7409	
24.472	12.6485	
24.473	16.9526	
24.474	15.4593	
24.475	17.2747	
24.476	15.7521	
24.477	13.4391	
24.478	14.5516	
24.479	14.3468	
24.480	13.5269	
24.481	12.9999	
24.482	14.9030	
24.483	15.2251	
24.484	17.0989	
24.485	18.8849	
24.486	14.9908	
24.487	16.8354	
24.488	12.8828	
24.489	19.2949	
24.490	19.7341	
24.491	19.4120	
24.492	13.3220	
24.493	11.8287	
24.494	15.4301	
24.495	15.2837	
24.496	13.4976	
24.497	12.1508	
24.498	11.4774	
24.499	15.1958	
24.500	12.5314	
24.501	10.8039	
24.502	13.6733	
24.503	14.5224	
24.504	19.4705	
24.505	18.3872	
24.506	17.6845	
24.507	16.6891	
24.508	16.0449	
24.509	15.6643	
24.510	19.1485	
24.511	17.1282	
24.512	13.3220	
24.513	17.5967	
24.514	17.7138	
24.515	15.6057	
24.516	14.5224	
24.517	16.7768	
24.518	13.9075	
24.519	16.6891	
24.520	15.7814	
24.521	16.3962	
24.522	15.3129	
24.523	14.3468	
24.524	11.3603	
24.525	14.3468	
24.526	17.0697	
24.527	16.5426	
24.528	17.8602	
24.529	16.8062	
24.530	18.5336	
24.531	12.7364	
24.532	10.7162	
24.533	14.0832	
24.534	16.7183	
24.535	14.1418	
24.536	12.9999	
24.537	12.2972	
24.538	14.9908	
24.539	11.0089	
24.540	11.8873	
24.541	13.1462	
24.542	10.5990	
24.543	10.1306	
24.544	9.2522	
24.545	10.4233	
24.546	12.6485	
24.547	13.6147	
24.548	12.2679	
24.549	12.4143	
24.550	17.0404	
24.551	15.9570	
24.552	13.4391	
24.553	11.3895	
24.554	11.8287	
24.555	12.6778	
24.556	13.2049	
24.557	10.3355	
24.558	14.9616	
24.559	12.5607	
24.560	10.2183	
24.561	14.8152	
24.562	16.0449	
24.563	16.2499	
24.564	12.9120	
24.565	11.9166	
24.566	13.1756	
24.567	9.8670	
24.568	16.3377	
24.569	13.2634	
24.570	15.5179	
24.571	13.9954	
24.572	12.8535	
24.573	12.9120	
24.574	14.4931	
24.575	13.8197	
24.576	13.3220	
24.577	15.3129	
24.578	15.0201	
24.579	15.6350	
24.580	14.2296	
24.581	12.7071	
24.582	17.7138	
24.583	16.0156	
24.584	17.6845	
24.585	15.4593	
24.586	15.8399	
24.587	16.1620	
24.588	14.8445	
24.589	15.6057	
24.590	16.2206	
24.591	14.2589	
24.592	18.6507	
24.593	18.5043	
24.594	12.7364	
24.595	11.1553	
24.596	15.1958	
24.597	14.9030	
24.598	18.5336	
24.599	15.1666	
24.600	17.2747	
24.601	17.3624	
24.602	15.6057	
24.603	14.9323	
24.604	17.8895	
24.605	18.0945	
24.606	16.5720	
24.607	15.2251	
24.608	15.6935	
24.609	14.9616	
24.610	13.9954	
24.611	16.3377	
24.612	15.0787	
24.613	16.5134	
24.614	14.8737	
24.615	17.8895	
24.616	16.0156	
24.617	14.5810	
24.618	17.9774	
24.619	15.4301	
24.620	12.9120	
24.621	11.1553	
24.622	16.1620	
24.623	15.4593	
24.624	14.1125	
24.625	12.8535	
24.626	11.3603	
24.627	14.5810	
24.628	14.3760	
24.629	10.1012	
24.630	12.9706	
24.631	14.2296	
24.632	13.9954	
24.633	12.5022	
24.634	11.0089	
24.635	12.7071	
24.636	13.8197	
24.637	14.4053	
24.638	12.5900	
24.639	14.2003	
24.640	10.5112	
24.641	13.4391	
24.642	10.4526	
24.643	12.2387	
24.644	10.2183	
24.645	7.3198	
24.646	8.6666	
24.647	9.4864	
24.648	9.8670	
24.649	10.5990	
24.650	9.1350	
24.651	9.1937	
24.652	9.8377	
24.653	7.4076	
24.654	9.1643	
24.655	10.5697	
24.656	10.2183	
24.657	11.1260	
24.658	10.7747	
24.659	9.2814	
24.660	8.9008	
24.661	8.6666	
24.662	9.2814	
24.663	9.1937	
24.664	8.1396	
24.665	8.4616	
24.666	8.3152	
24.667	8.3152	
24.668	8.0517	
24.669	7.6711	
24.670	9.8377	
24.671	8.6958	
24.672	8.7837	
24.673	9.1350	
24.674	10.6283	
24.675	8.6958	
24.676	8.5787	
24.677	8.3152	
24.678	6.9684	
24.679	9.4571	
24.680	9.3108	
24.681	8.3738	
24.682	6.7635	
24.683	9.1643	
24.684	8.5787	
24.685	9.7792	
24.686	9.1643	
24.687	10.3941	
24.688	9.2229	
24.689	8.2567	
24.690	9.4279	
24.691	7.7589	
24.692	8.6666	
24.693	7.8175	
24.694	11.7409	
24.695	9.5743	
24.696	7.7883	
24.697	9.1058	
24.698	8.7837	
24.699	12.0044	
24.700	11.6531	
24.701	13.6147	
24.702	11.2139	
24.703	9.0765	
24.704	9.7206	
24.705	11.1260	
24.706	10.7162	
24.707	10.1012	
24.708	11.4774	
24.709	11.0675	
24.710	13.3220	
24.711	13.5562	
24.712	11.3895	
24.713	11.1260	
24.714	13.0291	
24.715	13.4683	
24.716	13.4098	
24.717	11.7409	
24.718	12.1508	
24.719	14.3468	
24.720	11.9166	
24.721	11.3603	
24.722	11.9166	
24.723	9.7792	
24.724	12.3558	
24.725	14.6981	
24.726	12.7656	
24.727	10.7162	
24.728	15.6350	
24.729	15.1958	
24.730	11.5066	
24.731	14.4931	
24.732	15.6935	
24.733	15.7814	
24.734	13.7904	
24.735	13.7318	
24.736	12.2093	
24.737	14.5224	
24.738	14.4053	
24.739	10.0135	
24.740	9.2522	
24.741	14.7859	
24.742	15.2543	
24.743	16.3377	
24.744	18.1237	
24.745	15.7228	
24.746	14.8152	
24.747	15.1080	
24.748	17.8309	
24.749	19.7926	
24.750	16.5426	
24.751	15.2543	
24.752	13.9661	
24.753	15.7814	
24.754	17.1575	
24.755	18.2116	
24.756	12.0337	
24.757	11.0968	
24.758	13.9661	
24.759	18.0651	
24.760	14.3760	
24.761	16.0449	
24.762	17.6845	
24.763	12.7071	
24.764	14.7566	
24.765	15.4008	
24.766	16.0449	
24.767	14.9908	
24.768	16.1620	
24.769	14.4345	
24.770	18.0359	
24.771	16.5134	
24.772	13.0291	
24.773	11.1553	
24.774	13.6147	
24.775	13.1462	
24.776	11.1553	
24.777	8.6373	
24.778	7.4662	
24.779	8.6958	
24.780	9.7499	
24.781	11.4481	
24.782	14.6981	
24.783	15.9570	
24.784	10.7747	
24.785	13.5855	
24.786	12.5607	
24.787	14.8152	
24.788	13.7904	
24.789	14.9323	
24.790	11.7702	
24.791	15.4593	
24.792	15.7228	
24.793	14.7274	
24.794	14.6688	
24.795	12.9706	
24.796	15.6935	
24.797	18.2993	
24.798	13.7612	
24.799	11.6531	
24.800	16.2791	
24.801	15.7228	
24.802	15.5764	
24.803	13.1462	
24.804	16.5720	
24.805	17.3332	
24.806	11.6237	
24.807	8.9301	
24.808	13.0877	
24.809	15.9570	
24.810	13.4976	
24.811	14.7274	
24.812	16.4841	
24.813	16.6891	
24.814	14.8445	
24.815	16.4255	
24.816	17.5967	
24.817	18.5922	
24.818	17.5381	
24.819	12.2972	
24.820	16.4255	
24.821	16.8354	
24.822	16.0449	
24.823	15.3714	
24.824	15.8399	
24.825	17.4210	
24.826	16.7476	
24.827	17.1282	
24.828	13.2341	
24.829	10.3648	
24.830	11.0968	
24.831	14.4345	
24.832	13.7026	
24.833	16.6305	
24.834	12.9120	
24.835	16.7476	
24.836	15.6935	
24.837	18.0066	
24.838	18.7678	
24.839	16.1913	
24.840	18.9728	
24.841	21.6079	
24.842	17.8895	
24.843	12.5900	
24.844	14.9323	
24.845	17.0697	
24.846	17.3918	
24.847	15.6935	
24.848	18.6507	
24.849	19.3827	
24.850	20.1147	
24.851	21.5201	
24.852	20.3197	
24.853	13.8197	
24.854	19.8805	
24.855	23.9209	
24.856	19.1485	
24.857	20.6710	
24.858	15.4301	
24.859	13.3805	
24.860	14.6102	
24.861	18.3287	
24.862	20.4953	
24.863	18.2116	
24.864	17.2160	
24.865	19.1485	
24.866	16.1620	
24.867	15.4008	
24.868	15.0201	
24.869	16.6891	
24.870	18.7972	
24.871	17.9774	
24.872	18.8849	
24.873	19.2070	
24.874	18.3580	
24.875	20.8466	
24.876	23.0133	
24.877	21.3737	
24.878	22.2228	
24.879	24.1845	
24.880	24.1259	
24.881	19.4705	
24.882	21.0809	
24.883	21.5787	
24.884	18.3872	
24.885	18.4458	
24.886	16.6012	
24.887	13.6733	
24.888	22.8669	
24.889	22.9255	
24.890	25.6484	
24.891	26.6439	
24.892	22.4570	
24.893	17.3624	
24.894	23.5111	
24.895	28.4884	
24.896	25.2678	
24.897	17.4795	
24.898	22.3399	
24.899	21.7251	
24.900	19.0314	
24.901	19.0899	
24.902	21.3445	
24.903	24.0966	
24.904	24.3894	
24.905	24.2138	
24.906	22.6912	
24.907	21.9300	
24.908	23.5989	
24.909	18.2701	
24.910	23.7453	
24.911	24.6237	
24.912	21.4615	
24.913	19.3827	
24.914	22.0471	
24.915	25.5899	
24.916	18.6800	
24.917	17.7724	
24.918	20.2026	
24.919	19.7926	
24.920	28.1078	
24.921	22.5155	
24.922	22.2520	
24.923	19.5584	
24.924	24.9457	
24.925	24.0966	
24.926	16.3377	
24.927	14.9030	
24.928	19.9390	
24.929	25.1799	
24.930	19.6170	
24.931	13.7318	
24.932	17.8602	
24.933	21.0516	
24.934	20.1732	
24.935	16.2791	
24.936	17.4795	
24.937	16.5134	
24.938	17.0404	
24.939	17.8309	
24.940	19.6170	
24.941	18.9435	
24.942	20.1439	
24.943	17.8602	
24.944	17.7138	
24.945	13.9075	
24.946	14.8445	
24.947	16.1620	
24.948	14.8737	
24.949	18.9435	
24.950	17.5967	
24.951	17.5674	
24.952	14.8737	
24.953	11.1553	
24.954	17.0989	
24.955	17.8895	
24.956	17.8895	
24.957	12.0629	
24.958	15.4008	
24.959	17.3624	
24.960	14.7859	
24.961	17.7724	
24.962	15.7521	
24.963	18.7093	
24.964	15.0495	
24.965	13.5562	
24.966	16.4255	
24.967	14.3468	
24.968	17.2160	
24.969	14.4053	
24.970	12.7949	
24.971	15.0201	
24.972	15.9864	
24.973	16.0449	
24.974	15.6057	
24.975	16.1327	
24.976	20.6417	
24.977	18.2993	
24.978	18.2993	
24.979	20.2611	
24.980	18.9143	
24.981	15.3422	
24.982	16.4841	
24.983	15.2837	
24.984	14.5516	
24.985	15.8107	
24.986	17.8016	
24.987	19.0314	
24.988	19.6462	
24.989	17.3624	
24.990	15.1080	
24.991	16.4255	
24.992	12.9999	
25.024	13.6390	
25.025	16.5680	
25.026	15.8579	
25.027	12.2188	
25.028	14.0828	
25.029	17.1005	
25.030	13.4911	
25.031	14.6449	
25.032	16.6272	
25.033	19.3194	
25.034	16.9526	
25.035	14.4674	
25.036	12.4852	
25.037	12.8993	
25.038	13.9349	
25.039	16.4201	
25.040	18.4910	
25.041	20.4141	
25.042	16.8342	
25.043	13.6094	
25.044	16.2722	
25.045	15.2958	
25.046	15.2071	
25.047	14.0236	
25.048	15.5324	
25.049	14.5857	
25.050	13.1360	
25.051	16.2722	
25.052	13.6982	
25.053	12.8106	
25.054	13.2544	
25.055	11.5976	
25.056	12.7810	
25.057	13.2544	
25.058	11.9230	
25.059	9.1716	
25.060	11.2425	
25.061	10.2070	
25.062	8.9349	
25.063	12.2781	
25.064	11.8047	
25.065	9.0236	
25.066	7.2485	
25.067	6.8047	
25.068	8.7574	
25.069	8.7574	
25.070	8.4615	
25.071	9.6745	
25.072	10.8580	
25.073	14.7928	
25.074	14.5857	
25.075	11.0354	
25.076	11.2425	
25.077	12.7514	
25.078	10.3550	
25.079	13.1656	
25.080	12.7219	
25.081	15.3845	
25.082	13.1065	
25.083	13.3431	
25.084	9.9112	
25.085	7.8106	
25.086	7.8698	
25.087	7.1893	
25.088	11.5976	
25.089	13.7573	
25.090	12.5443	
25.091	8.6094	
25.092	11.4497	
25.093	10.4734	
25.094	11.6271	
25.095	12.0709	
25.096	14.5857	
25.097	13.5798	
25.098	13.6094	
25.099	11.1242	
25.100	8.6982	
25.101	8.1065	
25.102	13.7573	
25.103	11.7455	
25.104	12.4555	
25.105	12.8402	
25.106	12.8698	
25.107	12.5739	
25.108	10.5917	
25.109	12.3964	
25.110	13.7573	
25.111	16.3905	
25.112	16.7455	
25.113	10.1775	
25.114	13.4319	
25.115	11.3609	
25.116	12.6922	
25.117	7.3668	
25.118	16.4201	
25.119	17.5739	
25.120	15.2071	
25.121	14.5561	
25.122	11.3313	
25.123	13.3136	
25.124	13.8756	
25.125	10.7692	
25.126	14.4970	
25.127	15.6508	
25.128	16.6272	
25.129	11.4201	
25.130	15.0295	
25.131	16.6272	
25.132	18.3727	
25.133	17.1301	
25.134	16.0355	
25.135	17.1301	
25.136	17.3076	
25.137	14.5857	
25.138	16.6863	
25.139	16.6272	
25.140	17.6923	
25.141	15.1479	
25.142	18.6093	
25.143	16.7455	
25.144	15.7396	
25.145	13.8165	
25.146	14.9704	
25.147	19.0827	
25.148	18.4319	
25.149	15.9762	
25.150	15.5324	
25.151	11.2425	
25.152	8.9349	
25.153	20.3845	
25.154	18.7573	
25.155	18.1064	
25.156	16.8046	
25.157	17.3668	
25.158	22.4260	
25.159	17.5739	
25.160	16.2722	
25.161	14.8816	
25.162	10.3550	
25.163	14.7337	
25.164	13.9053	
25.165	10.9171	
25.166	13.9644	
25.167	15.8579	
25.168	17.2780	
25.169	15.3550	
25.170	12.4260	
25.171	18.0176	
25.172	16.8342	
25.173	15.2662	
25.174	15.0887	
25.175	14.7040	
25.176	19.7632	
25.177	17.6626	
25.178	17.1597	
25.179	13.1656	
25.180	8.9940	
25.181	8.9349	
25.182	16.7751	
25.183	16.1538	
25.184	16.7159	
25.185	18.6686	
25.186	22.1005	
25.187	17.2780	
25.188	16.5975	
25.189	14.7040	
25.190	12.2781	
25.191	21.6863	
25.192	20.5620	
25.193	19.6449	
25.194	18.7869	
25.195	14.3490	
25.196	13.4911	
25.197	13.0177	
25.198	18.3431	
25.199	17.5147	
25.200	20.4733	
25.201	19.6744	
25.202	12.3668	
25.203	16.2425	
25.204	14.4970	
25.205	13.9644	
25.206	15.1774	
25.207	11.8047	
25.208	11.0059	
25.209	12.8698	
25.210	12.2781	
25.211	12.1302	
25.212	10.4141	
25.213	10.8875	
25.214	11.5088	
25.215	11.2130	
25.216	8.8166	
25.217	8.9053	
25.218	10.5917	
25.219	9.7633	
25.220	10.5917	
25.221	8.3728	
25.222	8.6390	
25.223	6.1834	
25.224	9.1124	
25.225	9.8817	
25.226	10.3254	
