63.895	32.2650	
63.896	35.8059	
63.897	33.3028	
63.898	31.7155	
63.899	32.2344	
63.900	36.9658	
63.901	37.7595	
63.902	35.4396	
63.903	34.4017	
63.904	38.6142	
63.905	38.0037	
63.906	38.9194	
63.907	38.4310	
63.908	37.7900	
63.909	36.4774	
63.910	35.5006	
63.911	35.6532	
63.912	33.6691	
63.913	33.6996	
63.914	34.0049	
63.915	34.1575	
63.916	34.3407	
63.917	37.7289	
63.918	38.6447	
63.919	36.5690	
63.920	35.9890	
63.921	34.7375	
63.922	35.4090	
63.923	38.2173	
63.924	36.6606	
63.925	34.4322	
63.926	33.0586	
63.927	34.2186	
63.928	33.8828	
63.929	31.8681	
63.930	31.0745	
63.931	29.5788	
63.932	31.3187	
63.933	31.8376	
63.934	33.7302	
63.935	34.6154	
63.936	34.4017	
63.937	33.6996	
63.938	31.8071	
63.939	29.6093	
63.940	34.0659	
63.941	33.3944	
63.942	34.1880	
63.943	33.3639	
63.944	30.6471	
63.945	26.1294	
63.946	24.4200	
63.947	27.9914	
63.948	28.1746	
63.949	28.1136	
63.950	30.8303	
63.951	32.8449	
63.952	29.4261	
63.953	24.2979	
63.954	26.7094	
63.955	29.8230	
63.956	31.1355	
63.957	28.4799	
63.958	28.1746	
63.959	30.8913	
63.960	32.0208	
63.961	32.6313	
63.962	31.0745	
63.963	28.2662	
63.964	26.4347	
63.965	26.0989	
63.966	29.8230	
63.967	28.3577	
63.968	29.6703	
63.969	28.5714	
63.970	27.0147	
63.971	26.3126	
63.972	25.7631	
63.973	24.6642	
63.974	25.6716	
63.975	23.4737	
63.976	22.5580	
63.977	19.8413	
63.978	20.5128	
63.979	20.9402	
63.980	24.6032	
63.981	22.0086	
63.982	21.6423	
63.983	19.6581	
63.984	20.4212	
63.985	24.1453	
63.986	25.7326	
63.987	23.3517	
63.988	24.2064	
63.989	23.6264	
63.990	25.7936	
63.991	25.1221	
63.992	27.6557	
63.993	24.5421	
63.994	24.1453	
63.995	24.1148	
63.996	24.1148	
63.997	24.2979	
63.998	22.4359	
63.999	20.6044	
64.000	19.1697	
64.001	23.1380	
64.002	24.2674	
64.003	27.0147	
64.004	25.8852	
64.005	26.2210	
64.006	21.8254	
64.009	0.2442	
64.010	0.2747	
64.011	1.0073	
64.012	1.6789	
64.013	4.0293	
64.014	7.9670	
64.015	13.5836	
64.016	19.1087	
64.017	25.1526	
64.018	26.8925	
64.019	28.1746	
64.020	28.9683	
64.021	30.6777	
64.022	30.0977	
64.023	27.8999	
64.024	25.7021	
64.025	25.5494	
64.026	25.5189	
64.027	28.0220	
64.028	29.1209	
64.029	27.4420	
64.030	28.8461	
64.031	27.3810	
64.032	25.9158	
64.033	21.6423	
64.034	24.0232	
64.035	27.7167	
64.036	30.7082	
64.037	28.1746	
64.038	25.5800	
64.039	25.8852	
64.040	27.7778	
64.041	28.6935	
64.042	26.1905	
64.043	22.6496	
64.044	21.9475	
64.045	23.3822	
64.046	23.8400	
64.047	26.3126	
64.048	26.8620	
64.049	25.6105	
64.050	26.5263	
64.051	27.0452	
64.052	27.5946	
64.053	28.0830	
64.054	26.9841	
64.055	27.6557	
64.056	30.9219	
64.057	31.0439	
64.058	30.5861	
64.059	30.1282	
64.060	31.5934	
64.061	31.0134	
64.062	26.1600	
64.063	25.0000	
64.064	25.6105	
64.065	25.8242	
64.066	25.7936	
64.067	25.3968	
64.068	23.9622	
64.069	21.0317	
64.070	20.2076	
64.071	19.6581	
64.072	20.2381	
64.073	21.3065	
64.074	21.4591	
64.075	25.0305	
64.076	24.6947	
64.077	23.7180	
64.078	23.7790	
64.079	25.0611	
64.080	28.4493	
64.081	29.0598	
64.082	29.4872	
64.083	29.8535	
64.084	28.6630	
64.085	27.2283	
64.086	29.2125	
64.087	29.8230	
64.088	25.4884	
64.089	26.2210	
64.090	27.2894	
64.091	29.1819	
64.092	28.1136	
64.093	29.1819	
64.094	30.0977	
64.095	31.5934	
64.096	31.4408	
64.097	29.7314	
64.098	26.7399	
64.099	23.9011	
64.100	25.4884	
64.101	25.6105	
64.102	23.7790	
64.103	26.0378	
64.104	28.0830	
64.105	31.5324	
64.106	30.4945	
64.107	29.5482	
64.108	26.7399	
64.109	28.2662	
64.110	27.5641	
64.111	28.4799	
64.112	28.7241	
64.113	29.3346	
64.114	28.7851	
64.115	28.4799	
64.116	27.1673	
64.117	26.8315	
64.118	25.1831	
64.119	25.2442	
64.120	27.6252	
64.121	29.3651	
64.122	25.3053	
64.123	22.9243	
64.124	25.9158	
64.125	30.0366	
64.126	32.3260	
64.127	33.2723	
64.128	31.8071	
64.129	31.2576	
64.130	29.3651	
64.131	25.4273	
64.132	20.3907	
64.133	16.4835	
64.134	15.2015	
64.135	15.7509	
64.136	18.8339	
64.137	21.3675	
64.138	22.8633	
64.139	27.3199	
64.140	25.1526	
64.141	26.9841	
64.142	27.8388	
64.143	28.7851	
64.144	24.2979	
64.145	23.7485	
64.146	22.0696	
64.147	24.7253	
64.148	24.4811	
64.149	24.2979	
64.150	25.3053	
64.151	25.6410	
64.152	25.5494	
64.153	25.7021	
64.154	23.5043	
64.155	25.6716	
64.156	27.2589	
64.157	29.4261	
64.158	27.7167	
64.159	26.8315	
64.160	23.2295	
64.161	24.0537	
64.162	19.0781	
64.163	21.4286	
64.164	25.4579	
64.165	25.6105	
64.166	24.2064	
64.167	22.9243	
64.168	22.0696	
64.169	21.9475	
64.170	21.6728	
64.171	19.4139	
64.172	22.2222	
64.173	23.7180	
64.174	24.3895	
64.175	23.9622	
64.176	25.2747	
64.177	23.6264	
64.178	23.2601	
64.179	19.5971	
64.180	19.9634	
64.181	19.9939	
64.182	20.8181	
64.183	23.8095	
64.184	22.8022	
64.185	20.6044	
64.186	20.0549	
64.187	19.9634	
64.188	22.3748	
64.189	21.1233	
64.190	20.9097	
64.191	20.4518	
64.192	24.1453	
64.193	25.4273	
64.194	25.7021	
64.195	23.2295	
64.196	18.7729	
64.197	17.1856	
64.198	18.9866	
64.199	21.3370	
64.200	23.5653	
64.201	23.4127	
64.202	23.9622	
64.203	26.1294	
64.204	26.6178	
64.205	25.0611	
64.206	20.8486	
64.207	19.4444	
64.208	21.1233	
64.209	24.9084	
64.210	24.2369	
64.211	25.6105	
64.212	23.7485	
64.213	23.9316	
64.214	24.6032	
64.215	23.7790	
64.216	21.1233	
64.217	18.8950	
64.218	20.7875	
64.219	23.1685	
64.220	25.3358	
64.221	22.9853	
64.222	23.4737	
64.223	22.7411	
64.224	24.1148	
64.225	21.9780	
64.226	19.9634	
64.227	18.6203	
64.228	16.6361	
64.229	19.1697	
64.230	20.2076	
64.231	20.4518	
64.232	19.5665	
64.233	19.8413	
64.234	20.1770	
64.235	17.8877	
64.236	19.8413	
64.237	19.9634	
64.238	21.4286	
64.239	19.7497	
64.240	21.0012	
64.241	21.1844	
64.242	20.7265	
64.243	22.5885	
64.244	24.7558	
64.245	26.4042	
64.246	23.4737	
64.247	23.7485	
64.248	25.9463	
64.249	27.8999	
64.250	26.9536	
64.251	25.5800	
64.252	25.3968	
64.253	25.8852	
64.254	25.3358	
64.255	28.4188	
64.256	27.8694	
64.257	27.5641	
64.258	26.1905	
64.259	25.9158	
64.260	27.3199	
64.261	26.0684	
64.262	27.5946	
64.263	24.8779	
64.264	25.6410	
64.265	25.2442	
64.266	26.9231	
64.267	25.1526	
64.268	25.0611	
64.269	21.9475	
64.270	22.5885	
64.271	27.1673	
64.272	28.8461	
64.273	25.1831	
64.274	23.0769	
64.275	23.2906	
64.276	24.3590	
64.277	26.0989	
64.278	27.5641	
64.279	25.3053	
64.280	26.0378	
64.281	26.8315	
64.282	28.8461	
64.283	27.9609	
64.284	27.5336	
64.285	24.7863	
64.286	27.0757	
64.287	26.5568	
64.288	27.6252	
64.289	25.9768	
64.290	27.7472	
64.291	28.6935	
64.292	29.9145	
64.293	28.8461	
64.294	26.1600	
64.295	23.8095	
64.296	25.5800	
64.297	24.7558	
64.298	22.5885	
64.299	25.3358	
64.300	28.4799	
64.301	30.4335	
64.302	27.3810	
64.303	28.6935	
64.304	27.5336	
64.305	30.4640	
64.306	29.0293	
64.307	24.0537	
64.308	25.3358	
64.309	23.1075	
64.310	24.9389	
64.311	24.6642	
64.312	25.8547	
64.313	25.1526	
64.314	25.7021	
64.315	26.0378	
64.316	28.2356	
64.317	30.6471	
64.318	29.9451	
64.319	27.1367	
64.320	24.8474	
64.321	23.2906	
64.322	26.3431	
64.323	28.5714	
64.324	28.9072	
64.325	28.9072	
64.326	28.3272	
64.327	29.4566	
64.328	27.1062	
64.329	25.5494	
64.330	23.8706	
64.331	25.0916	
64.332	25.4273	
64.333	24.7253	
64.334	22.9548	
64.335	24.6032	
64.336	24.9695	
64.337	25.2442	
64.338	24.6337	
64.339	25.2137	
64.340	23.8400	
64.341	27.8083	
64.342	27.6252	
64.343	26.1905	
64.344	22.6190	
64.345	23.8095	
64.346	24.2369	
64.347	27.0452	
64.348	27.4420	
64.349	27.1978	
64.350	28.0830	
64.351	28.7241	
64.352	27.3810	
64.353	22.4664	
64.354	23.9316	
64.355	26.5263	
64.356	26.6789	
64.357	25.4273	
64.358	23.1685	
64.359	27.1978	
64.360	27.4420	
64.361	27.1367	
64.362	27.6252	
64.363	26.7399	
64.364	24.5421	
64.365	20.4212	
64.366	17.6435	
64.367	18.0708	
64.368	21.3065	
64.369	23.8706	
64.370	26.4042	
64.371	24.8779	
64.372	23.5043	
64.373	24.7863	
64.374	22.2222	
64.375	22.5885	
64.376	21.3065	
64.377	22.2833	
64.378	20.0244	
64.379	21.7949	
64.380	22.4970	
64.381	23.8706	
64.382	21.9170	
64.383	23.0159	
64.384	24.7863	
64.385	24.3284	
64.386	22.7717	
64.387	21.0317	
64.388	19.4444	
64.389	17.6129	
64.390	17.0330	
64.391	15.2015	
64.392	14.8657	
64.393	14.0415	
64.394	14.5604	
64.395	13.6142	
64.396	10.8364	
64.397	5.7387	
64.398	3.6325	
64.399	2.0757	
64.400	1.4652	
64.401	1.0989	
64.402	1.0073	
64.403	0.9463	
64.404	0.9158	
64.405	0.8852	
64.406	0.8242	
64.407	0.7326	
64.408	0.6716	
64.409	0.7937	
64.410	0.7631	
64.411	0.7937	
64.412	0.7631	
64.413	0.8852	
64.414	0.9158	
64.415	0.9768	
64.416	0.9768	
64.417	1.0379	
64.418	1.0073	
64.419	1.1600	
64.420	1.3126	
64.421	1.4957	
64.422	1.6789	
64.423	2.6557	
64.424	4.8840	
64.425	7.9976	
64.426	11.1416	
64.427	13.1258	
64.428	15.2015	
64.429	16.6361	
64.430	17.3077	
64.431	18.1319	
64.432	18.0708	
64.433	18.4066	
64.434	19.9023	
64.435	22.4054	
64.436	23.1380	
64.437	24.1453	
64.438	23.1075	
64.439	23.4737	
64.440	20.3907	
64.441	21.9170	
64.442	21.0317	
64.443	19.2918	
64.444	18.5287	
64.445	21.5201	
64.446	25.8242	
64.447	25.1526	
64.448	26.6483	
64.449	25.3358	
64.450	23.3517	
64.451	22.6190	
64.452	22.2528	
64.453	23.7790	
64.454	25.4273	
64.455	24.8474	
64.456	26.0073	
64.457	23.8095	
64.458	21.0012	
64.459	20.6960	
64.460	20.9097	
64.461	23.1380	
64.462	22.1001	
64.463	20.1770	
64.464	19.3834	
64.465	21.6728	
64.466	24.4200	
64.467	24.8169	
64.468	25.3358	
64.469	24.7253	
64.470	24.6947	
64.471	23.9622	
64.472	24.1453	
64.473	23.8095	
64.474	23.2601	
64.475	24.9084	
64.476	25.6410	
64.477	24.6947	
64.478	23.0769	
64.479	23.3211	
64.480	23.0769	
64.481	24.7863	
64.482	24.6032	
64.483	22.4359	
64.484	18.3455	
64.485	18.9255	
64.486	20.9097	
64.487	19.9634	
64.488	21.0928	
64.489	20.4823	
64.490	21.3065	
64.491	20.7570	
64.492	19.3834	
64.493	19.7802	
64.494	18.5592	
64.495	19.9634	
64.496	23.3822	
64.497	24.4506	
64.498	25.9768	
64.499	25.6716	
64.500	26.2820	
64.501	26.5263	
64.502	26.0378	
64.503	27.1673	
64.504	27.5336	
64.505	24.9695	
64.506	26.3736	
64.507	23.8706	
64.508	23.1990	
64.509	22.9853	
64.510	21.5201	
64.511	23.2295	
64.512	25.0611	
64.513	26.7705	
64.514	26.7399	
64.515	28.9988	
64.516	28.5104	
64.517	26.9231	
64.518	24.2979	
64.519	23.4127	
64.520	22.4664	
64.521	23.0464	
64.522	23.6569	
64.523	25.0916	
64.524	25.1831	
64.525	24.3590	
64.526	23.1380	
64.527	20.8486	
64.528	20.0855	
64.529	19.0171	
64.530	21.7644	
64.531	25.7021	
64.532	26.4652	
64.533	24.4811	
64.534	21.3065	
64.535	17.9792	
64.536	20.6960	
64.537	22.7106	
64.538	20.9402	
64.539	24.3895	
64.540	26.8620	
64.541	27.6557	
64.542	24.6032	
64.543	22.8022	
64.544	19.4750	
64.545	19.4750	
64.546	19.9023	
64.547	20.4823	
64.548	21.4591	
64.549	23.1685	
64.550	21.5812	
64.551	20.8486	
64.552	19.2613	
64.553	19.6276	
64.554	19.8413	
64.555	21.0012	
64.556	20.6349	
64.557	17.8877	
64.558	15.8730	
64.559	18.4982	
64.560	17.1551	
64.561	17.7961	
64.562	16.8803	
64.563	18.4066	
64.564	19.0171	
64.565	17.2772	
64.566	13.4005	
64.567	12.7595	
64.568	14.3162	
64.569	17.5214	
64.570	18.0708	
64.571	16.7582	
64.572	15.1404	
64.573	14.1636	
64.574	14.2552	
64.575	16.7888	
64.576	17.4298	
64.577	15.5678	
64.578	14.1026	
64.579	12.5763	
64.580	14.8352	
64.581	17.3382	
64.582	17.4298	
64.583	17.7350	
64.584	18.7118	
64.585	20.8486	
64.586	22.3138	
64.587	22.6801	
64.588	21.3675	
64.589	21.6728	
64.590	18.7424	
64.591	13.7057	
64.592	11.3858	
64.593	10.3175	
64.594	10.8974	
64.595	10.8364	
64.596	10.1343	
64.597	9.4628	
64.598	9.8291	
64.599	10.8669	
64.600	11.0195	
64.601	10.0733	
64.602	9.1270	
64.603	9.0354	
64.604	9.5849	
64.605	10.2564	
64.606	9.9817	
64.607	9.2796	
64.608	10.3175	
64.609	11.0195	
64.610	11.9048	
64.611	11.5995	
64.612	11.7216	
64.613	10.5922	
64.614	9.7985	
64.615	9.4628	
64.616	10.0427	
64.617	10.2259	
64.618	10.1343	
64.619	10.8669	
64.620	11.2027	
64.621	13.9805	
64.622	15.6899	
64.623	18.2234	
64.624	19.8107	
64.625	19.2002	
64.626	18.2540	
64.627	18.2234	
64.628	17.6740	
64.629	18.0403	
64.630	17.4298	
64.631	17.5519	
64.632	17.2466	
64.633	14.8962	
64.634	12.4237	
64.635	12.6679	
64.636	13.4921	
64.637	14.6825	
64.638	13.7363	
64.639	11.7827	
64.640	10.4701	
64.641	10.6838	
64.642	10.8059	
64.643	10.9280	
64.644	10.0733	
64.645	9.8596	
64.646	10.3175	
64.647	10.0122	
64.648	8.6996	
64.649	7.0513	
64.650	6.3492	
64.651	5.6166	
64.652	5.8303	
64.653	6.1355	
64.654	7.4786	
64.655	7.5092	
64.656	7.2650	
64.657	7.1734	
64.658	7.6923	
64.659	7.0818	
64.660	6.2271	
64.661	7.1429	
64.662	6.1661	
64.663	6.0134	
64.664	4.4567	
64.665	4.3651	
64.666	3.4799	
64.667	2.9304	
64.668	2.6862	
64.669	2.9915	
64.670	2.9304	
64.671	2.7473	
64.672	3.0525	
64.673	2.7167	
64.674	2.6252	
64.675	2.9304	
64.676	2.8083	
64.677	2.7167	
64.678	2.3810	
64.679	2.1062	
64.680	1.8926	
64.681	1.6178	
64.682	1.3126	
64.683	1.2821	
64.684	1.4652	
64.685	1.7094	
64.686	2.3199	
64.687	3.4799	
64.688	7.0818	
64.689	11.9963	
64.690	19.5971	
64.691	21.7338	
64.692	22.7106	
64.693	22.3443	
64.694	18.5897	
64.695	16.4530	
64.696	15.9951	
64.697	18.1624	
64.698	16.9414	
64.699	16.8193	
64.700	18.2845	
64.701	19.5055	
64.702	18.7118	
64.703	17.8571	
64.704	17.6129	
64.705	17.9487	
64.706	18.2234	
64.707	19.7497	
64.708	19.6276	
64.709	16.9414	
64.710	13.7057	
64.711	18.8339	
64.712	20.7875	
64.713	23.8095	
64.714	23.0769	
64.715	22.3138	
64.716	18.2540	
64.717	18.5592	
64.718	20.8486	
64.719	23.9316	
64.720	25.7936	
64.721	24.2369	
64.722	21.7033	
64.723	23.4432	
64.724	24.0232	
64.725	23.9622	
64.726	21.8864	
64.727	21.1538	
64.728	22.1612	
64.729	21.0623	
64.730	21.5201	
64.731	22.8022	
64.732	23.1990	
64.733	24.4811	
64.734	23.2295	
64.735	21.9475	
64.736	21.4286	
64.737	21.7949	
64.738	19.6276	
64.739	18.5287	
64.740	19.1087	
64.741	21.9475	
64.742	20.6044	
64.743	18.0098	
64.744	17.5824	
64.745	18.3150	
64.746	18.8950	
64.747	17.4603	
64.748	17.3687	
64.749	18.4066	
64.750	20.6044	
64.751	21.4896	
64.752	22.0086	
64.753	20.1465	
64.754	17.5824	
64.755	16.9109	
64.756	18.6508	
64.757	19.9634	
64.758	17.1856	
64.759	16.1783	
64.760	15.2930	
64.761	14.9573	
64.762	17.6129	
64.763	16.8193	
64.764	16.7277	
64.765	19.5055	
64.766	22.8327	
64.767	23.7180	
64.768	23.1075	
64.769	22.5885	
64.770	21.8864	
64.771	23.1380	
64.772	23.6874	
64.773	24.8169	
64.774	26.1905	
64.775	24.4200	
64.776	22.9243	
64.777	20.4823	
64.778	20.5128	
64.779	21.3370	
64.780	24.1758	
64.781	25.9768	
64.782	25.9768	
64.783	23.1685	
64.784	22.4054	
64.785	23.5348	
64.786	24.1453	
64.787	24.7558	
64.788	22.9853	
64.789	21.6728	
64.790	18.9255	
64.791	18.2234	
64.792	19.8107	
64.793	23.3211	
64.794	24.4200	
64.795	24.3895	
64.796	23.9622	
64.797	25.2137	
64.798	23.7485	
64.799	24.5727	
64.800	23.3517	
64.801	21.7338	
64.802	20.5739	
64.803	22.1612	
64.804	22.3748	
64.805	23.1685	
64.806	23.0159	
64.807	22.8938	
64.808	23.0464	
64.809	22.2833	
64.810	19.9939	
64.811	20.4212	
64.812	22.9548	
64.813	22.9548	
64.814	22.0696	
64.815	20.1465	
64.816	18.9255	
64.817	19.7497	
64.818	21.4896	
64.819	21.3065	
64.820	23.2295	
64.821	20.9402	
64.822	19.4444	
64.823	17.6129	
64.824	20.6654	
64.825	18.7118	
64.826	17.9487	
64.827	18.1319	
64.828	17.5519	
64.829	18.0403	
64.830	19.6886	
64.831	19.3529	
64.832	18.7424	
64.833	16.8498	
64.834	17.7656	
64.835	18.9560	
64.836	19.6886	
64.837	21.5201	
64.838	19.4444	
64.839	17.9182	
64.840	18.0708	
64.841	13.2479	
64.842	8.6081	
64.843	3.9683	
64.844	2.1978	
64.845	1.5873	
64.846	1.1294	
64.847	0.7937	
64.848	0.7326	
64.849	0.6716	
64.850	0.7937	
64.851	0.9768	
64.852	1.8620	
64.853	5.4029	
64.854	6.6239	
64.855	9.4322	
64.856	11.5079	
64.857	13.5226	
64.858	13.6752	
64.859	15.4457	
64.860	14.4689	
64.861	15.9646	
64.862	15.8120	
64.863	16.2393	
64.864	16.9719	
64.865	16.9109	
64.866	17.6740	
64.867	17.3382	
64.868	19.9023	
64.869	20.0855	
64.870	19.2613	
64.871	18.2234	
64.872	17.8266	
64.873	18.1013	
64.874	18.4676	
64.875	19.4750	
64.876	19.2002	
64.877	18.4982	
64.878	18.9560	
64.879	19.2002	
64.880	21.3370	
64.881	21.4896	
64.882	19.0781	
64.883	17.2772	
64.884	17.9487	
64.885	19.1697	
64.886	19.8107	
64.887	19.7802	
64.888	20.6960	
64.889	19.9023	
64.890	20.5128	
64.891	21.2149	
64.892	20.7875	
64.893	21.4896	
64.894	21.0623	
64.895	21.6423	
64.896	20.8791	
64.897	19.5360	
64.898	18.3761	
64.899	20.3602	
64.900	18.6203	
64.901	20.0855	
64.902	20.5739	
64.903	22.2222	
64.904	22.6496	
64.905	20.2076	
64.906	19.1697	
64.907	19.1697	
64.908	19.9634	
64.909	19.5055	
64.910	20.6654	
64.911	20.8486	
64.912	21.5507	
64.913	21.9170	
64.914	23.1075	
64.915	23.6569	
64.916	25.3968	
64.917	23.7180	
64.918	24.3895	
64.919	23.6264	
64.920	22.5580	
64.921	19.7192	
64.922	21.0317	
64.923	23.9927	
64.924	25.3358	
64.925	27.3504	
64.926	25.2747	
64.927	23.0464	
64.928	19.7497	
64.929	19.8413	
64.930	21.5507	
64.931	21.8864	
64.932	18.2540	
64.933	19.8107	
64.934	23.2601	
64.935	29.3040	
64.936	29.3346	
64.937	28.2967	
64.938	26.4347	
64.939	28.4188	
64.940	29.2125	
64.941	29.3956	
64.942	29.8535	
64.943	31.8071	
64.944	29.9145	
64.945	30.1282	
64.946	28.5104	
64.947	30.4945	
64.948	32.0513	
64.949	31.9902	
64.950	29.2430	
64.951	28.0830	
64.952	30.9219	
64.953	34.8291	
64.954	31.5018	
64.955	28.3577	
64.956	26.4652	
64.957	27.4420	
64.958	29.7924	
64.959	32.6923	
64.960	33.1502	
64.961	32.6618	
64.962	33.0586	
64.963	32.0513	
64.964	30.7082	
64.965	30.1893	
64.966	31.1355	
64.967	27.8694	
64.968	27.3810	
64.969	26.8010	
64.970	27.5946	
64.971	28.7851	
64.972	28.9683	
64.973	27.8999	
64.974	29.5177	
64.975	31.1355	
64.976	33.2112	
64.977	30.1282	
64.978	29.7619	
64.979	24.0537	
64.980	23.9011	
64.981	26.2210	
64.982	29.4566	
64.983	28.6935	
64.984	30.4945	
64.985	28.2662	
64.986	28.4188	
64.987	30.2503	
64.988	26.8925	
64.989	28.6325	
64.990	29.2735	
64.991	30.6471	
64.992	31.4713	
64.993	33.1197	
64.994	32.2955	
64.995	28.0525	
64.996	26.0684	
64.997	26.4652	
64.998	32.0818	
64.999	31.0745	
65.000	30.1587	
65.001	30.4029	
65.002	29.6093	
65.003	30.9524	
65.004	30.6471	
65.005	25.7021	
65.006	25.1526	
65.007	25.8547	
65.008	25.2442	
65.009	25.9158	
65.010	22.5275	
65.011	19.4139	
65.012	22.9243	
65.013	23.1075	
65.014	22.5275	
65.015	25.7936	
65.016	24.2674	
65.026	25.7862	
65.027	28.3155	
65.028	29.4259	
65.029	27.7294	
65.030	29.1482	
65.031	27.6678	
65.032	26.1872	
65.033	21.8690	
65.034	24.2748	
65.035	28.0070	
65.036	31.0298	
65.037	28.4697	
65.038	25.8479	
65.039	26.1563	
65.040	28.0687	
65.041	28.9940	
65.042	26.4648	
65.043	22.8868	
65.044	22.1774	
65.045	23.6271	
65.046	24.0897	
65.047	26.5882	
65.048	27.1433	
65.049	25.8787	
65.050	26.8041	
65.051	27.3285	
65.052	27.8836	
65.053	28.3771	
65.054	27.2667	
65.055	27.9454	
65.056	31.2458	
65.057	31.3690	
65.058	30.9064	
65.059	30.4437	
65.060	31.9243	
65.061	31.3382	
65.062	26.4340	
65.063	25.2618	
65.064	25.8787	
65.065	26.0947	
65.066	26.0637	
65.067	25.6628	
65.068	24.2132	
65.069	21.2520	
65.070	20.4192	
65.071	19.8640	
65.072	20.4501	
65.073	21.5297	
65.074	21.6839	
65.075	25.2927	
65.076	24.9533	
65.077	23.9664	
65.078	24.0280	
65.079	25.3236	
65.080	28.7473	
65.081	29.3642	
65.082	29.7960	
65.083	30.1662	
65.084	28.9632	
65.085	27.5135	
65.086	29.5185	
65.087	30.1354	
65.088	25.7554	
65.089	26.4956	
65.090	27.5752	
65.091	29.4875	
65.092	28.4080	
65.093	29.4875	
65.094	30.4129	
65.095	31.9243	
65.096	31.7701	
65.097	30.0428	
65.098	27.0200	
65.099	24.1514	
65.100	25.7554	
65.101	25.8787	
65.102	24.0280	
65.103	26.3105	
65.104	28.3771	
65.105	31.8627	
65.106	30.8139	
65.107	29.8577	
65.108	27.0200	
65.109	28.5622	
65.110	27.8528	
65.111	28.7782	
65.112	29.0249	
65.113	29.6418	
65.114	29.0866	
65.115	28.7782	
65.116	27.4518	
65.117	27.1125	
65.118	25.4469	
65.119	25.5086	
65.120	27.9145	
65.121	29.6727	
65.122	25.5703	
65.123	23.1644	
65.124	26.1872	
65.125	30.3512	
65.126	32.6646	
65.127	33.6208	
65.128	32.1402	
65.129	31.5850	
65.130	29.6727	
65.131	25.6936	
65.132	20.6043	
65.133	16.6561	
65.134	15.3607	
65.135	15.9159	
65.136	19.0312	
65.137	21.5913	
65.138	23.1028	
65.139	27.6060	
65.140	25.4160	
65.141	27.2667	
65.142	28.1304	
65.143	29.0866	
65.144	24.5524	
65.145	23.9972	
65.146	22.3007	
65.147	24.9843	
65.148	24.7375	
65.149	24.5524	
65.150	25.5703	
65.151	25.9096	
65.152	25.8170	
65.153	25.9713	
65.154	23.7505	
65.155	25.9405	
65.156	27.5444	
65.157	29.7343	
65.158	28.0070	
65.159	27.1125	
65.160	23.4728	
65.161	24.3056	
65.162	19.2779	
65.163	21.6530	
65.164	25.7245	
65.165	25.8787	
65.166	24.4599	
65.167	23.1644	
65.168	22.3007	
65.169	22.1774	
65.170	21.8998	
65.171	19.6172	
65.172	22.4549	
65.173	23.9664	
65.174	24.6449	
65.175	24.2132	
65.176	25.5394	
65.177	23.8739	
65.178	23.5037	
65.179	19.8023	
65.180	20.1725	
65.181	20.2033	
65.182	21.0361	
65.183	24.0589	
65.184	23.0410	
65.185	20.8202	
65.186	20.2649	
65.187	20.1725	
65.188	22.6091	
65.189	21.3445	
65.190	21.1287	
65.191	20.6660	
65.192	24.3982	
65.193	25.6936	
65.194	25.9713	
65.195	23.4728	
65.196	18.9695	
65.197	17.3656	
65.198	19.1855	
65.199	21.5605	
65.200	23.8121	
65.201	23.6579	
65.202	24.2132	
65.203	26.4031	
65.204	26.8966	
65.205	25.3236	
65.206	21.0670	
65.207	19.6481	
65.208	21.3445	
65.209	25.1693	
65.210	24.4907	
65.211	25.8787	
65.212	23.9972	
65.213	24.1822	
65.214	24.8609	
65.215	24.0280	
65.216	21.3445	
65.217	19.0929	
65.218	21.0052	
65.219	23.4112	
65.220	25.6012	
65.221	23.2260	
65.222	23.7196	
65.223	22.9793	
65.224	24.3674	
65.225	22.2082	
65.226	20.1725	
65.227	18.8153	
65.228	16.8103	
65.229	19.3705	
65.230	20.4192	
65.231	20.6660	
65.232	19.7714	
65.233	20.0491	
65.234	20.3883	
65.235	18.0750	
65.236	20.0491	
65.237	20.1725	
65.238	21.6530	
65.239	19.9565	
65.240	21.2212	
65.241	21.4063	
65.242	20.9436	
65.243	22.8251	
65.244	25.0151	
65.245	26.6807	
65.246	23.7196	
65.247	23.9972	
65.248	26.2180	
65.249	28.1921	
65.250	27.2359	
65.251	25.8479	
65.252	25.6628	
65.253	26.1563	
65.254	25.6012	
65.255	28.7164	
65.256	28.1613	
65.257	27.8528	
65.258	26.4648	
65.259	26.1872	
65.260	27.6060	
65.261	26.3414	
65.262	27.8836	
65.263	25.1385	
65.264	25.9096	
65.265	25.5086	
65.266	27.2051	
65.267	25.4160	
65.268	25.3236	
65.269	22.1774	
65.270	22.8251	
65.271	27.4518	
65.272	29.1482	
65.273	25.4469	
65.274	23.3186	
65.275	23.5345	
65.276	24.6141	
65.277	26.3722	
65.278	27.8528	
65.279	25.5703	
65.280	26.3105	
65.281	27.1125	
65.282	29.1482	
65.283	28.2537	
65.284	27.8220	
65.285	25.0459	
65.286	27.3593	
65.287	26.8349	
65.288	27.9145	
65.289	26.2489	
65.290	28.0378	
65.291	28.9940	
65.292	30.2278	
65.293	29.1482	
65.294	26.4340	
65.295	24.0589	
65.296	25.8479	
65.297	25.0151	
65.298	22.8251	
65.299	25.6012	
65.300	28.7782	
65.301	30.7522	
65.302	27.6678	
65.303	28.9940	
65.304	27.8220	
65.305	30.7831	
