GISP2 Stable Isotopes (Deuterium, High Resolution)

REFERENCES: 

Barlow, L.K., J.C. Rogers, M.C. Serreze, and R.G. Barry. 1997. Aspects of
climate variability in the North Atlantic sector: Discussion and relation
to the Greenland Ice Sheet Project 2 high-resolution isotopic signal.
Journal of Geophysical Research 102:26333-26344.

White, D.E., J.W.C. White, E.J. Steig, and L.K. Barlow. 1997.
Reconstructing annual and seasonal climatic responses from volcanic events
since A.D. 1270 as recorded in the deuterium signal from the Greenland Ice
Sheet Project 2 ice core. Journal of Geophysical Research 102:19683-19694.

Barlow, L.K. 1994. Evaluation of seasonal to decadal scale deuterium and
deuterium excess signals, GISP2 ice core, Summit, Greenland, A.D. 1270
1985. Ph.D. Thesis, University of Colorado, Boulder, Colorado, USA.

Barlow, L.K., J.W.C. White, R.G. Barry, J.C. Rogers, and P.M. Grootes.
1993. The North Atlantic oscillation signature in deuterium and deuterium
excess signals in the Greenland Ice Sheet Project 2 ice core, 1840-1970.
Geophysical Research Letters 20:2901-2904.

DATA DESCRIPTION: 

These are the high resolution (~10 samples per year) hydrogen isotope
(delta deuterium) data produced in the Stable Isotope Laboratory of at the
University of Colorado. All data are from the GISP2 "B" core.  The ages
given in this file are from the final B-core timescale (file
bcoreage.dat). 

DATA: 

Depth   delta Deuterium	Age
Top (m) (per mil)	(yr BP 1950)

49.1800	-274.70	91.4242
49.2100	-272.82	91.5152
49.2400	-271.48	91.6061
49.2700	-272.17	91.6970
49.3000	-275.09	91.7879
49.3300	-280.62	91.8788
49.3600	-284.23	91.9697
49.3900	-289.02	92.0769
49.4200	-293.27	92.1923
49.4500	-289.39	92.3077
49.4800	-286.52	92.4231
49.5100	-282.54	92.5385
49.5400	-278.58	92.6538
49.5700	-275.46	92.7692
49.6000	-275.62	92.8846
49.6300	-278.48	93.0000
49.6600	-282.72	93.1429
49.6900	-286.40	93.2857
49.7200	-289.95	93.4286
49.7500	-287.17	93.5714
49.7800	-282.90	93.7143
49.8100	-276.48	93.8571
49.8400	-270.76	94.0000
49.8700	-268.29	94.0682
49.9000	-266.93	94.1364
49.9300	-271.10	94.2045
49.9600	-279.77	94.2727
50.0000	-291.61	94.3636
50.0300	-296.61	94.4318
50.0600	-299.42	94.5000
50.0900	-297.60	94.5682
50.1200	-291.02	94.6364
50.1500	-283.31	94.7045
50.1800	-275.62	94.7727
50.2100	-266.49	94.8409
50.2400	-260.35	94.9091
50.2700	-255.67	94.9773
50.3000	-255.06	95.0606
50.3300	-257.06	95.1515
50.3600	-260.29	95.2424
50.3900	-261.95	95.3333
50.4200	-264.46	95.4242
50.4500	-265.58	95.5152
50.4800	-268.43	95.6061
50.5100	-268.60	95.6970
50.5400	-268.91	95.7879
50.5700	-266.72	95.8788
50.6000	-266.90	95.9697
50.6300	-267.51	96.0556
50.6600	-269.36	96.1389
50.6900	-271.02	96.2222
50.7200	-272.94	96.3056
50.7500	-270.03	96.3889
50.7800	-271.37	96.4722
50.8100	-268.07	96.5556
50.8400	-261.94	96.6389
50.8700	-256.63	96.7222
50.9000	-250.29	96.8056
50.9300	-249.54	96.8889
50.9600	-253.17	96.9722
51.0000	-260.33	97.1200
51.0300	-268.13	97.2400
51.0600	-275.47	97.3600
51.0900	-280.47	97.4800
51.1200	-282.31	97.6000
51.1500	-280.64	97.7200
51.1800	-277.14	97.8400
51.2100	-270.85	97.9600
51.2400	-266.64	98.0588
51.2700	-267.70	98.1471
51.3000	-267.61	98.2353
51.3300	-268.49	98.3235
51.3600	-268.85	98.4118
51.3900	-268.53	98.5000
51.4200	-264.53	98.5882
51.4500	-261.09	98.6765
51.4800	-256.53	98.7647
51.5100	-251.01	98.8529
51.5400	-247.55	98.9412
51.5700	-248.09	99.0333
51.6000	-249.98	99.1333
51.6300	-250.31	99.2333
51.6600	-251.98	99.3333
51.6900	-254.24	99.4333
51.7200	-253.82	99.5333
51.7500	-253.83	99.6333
51.7800	-254.78	99.7333
51.8100	-253.27	99.8333
51.8400	-250.46	99.9333
51.8700	-250.74	100.0333
51.9000	-253.16	100.1333
51.9300	-258.86	100.2333
51.9600	-263.74	100.3333
52.0000	-267.96	100.4667
52.0300	-267.64	100.5667
52.0600	-267.64	100.6667
52.0900	-264.81	100.7667
52.1200	-262.18	100.8667
52.1500	-260.59	100.9667
52.1800	-260.65	101.0714
52.2100	-262.42	101.1786
52.2400	-268.31	101.2857
52.2700	-275.08	101.3929
52.3000	-281.22	101.5000
52.3300	-284.75	101.6071
52.3600	-285.03	101.7143
52.3900	-284.48	101.8214
52.4200	-281.37	101.9286
52.4500	-279.70	102.0278
52.4800	-279.50	102.1111
52.5200	-280.46	102.2222
52.5500	-281.62	102.3056
52.5800	-281.20	102.3889
52.6100	-280.18	102.4722
52.6400	-275.31	102.5556
52.6700	-268.97	102.6389
52.7000	-262.38	102.7222
52.7300	-257.30	102.8056
52.7600	-253.46	102.8889
52.7900	-253.46	102.9722
52.8200	-255.70	103.0741
52.8500	-264.14	103.1852
52.8800	-271.25	103.2963
52.9100	-271.50	103.4074
52.9400	-265.79	103.5185
52.9700	-258.50	103.6296
53.0000	-252.80	103.7407
53.0300	-245.22	103.8519
53.0600	-242.73	103.9630
53.0900	-245.04	104.0769
53.1200	-250.20	104.1923
53.1500	-251.27	104.3077
53.1800	-262.06	104.4231
53.2100	-260.65	104.5385
53.2400	-269.17	104.6539
53.2700	-271.96	104.7692
53.3000	-270.47	104.8846
53.3300	-270.12	105.0000
53.3600	-268.98	105.1667
53.3900	-269.38	105.3333
53.4200	-271.25	105.5000
53.4500	-272.53	105.6667
53.4800	-271.54	105.8333
53.5100	-271.52	106.0000
53.5400	-268.51	106.0968
53.5700	-267.18	106.1936
53.6000	-267.44	106.2903
53.6300	-266.78	106.3871
53.6600	-270.38	106.4839
53.6900	-273.95	106.5807
53.7200	-276.30	106.6774
53.7500	-275.85	106.7742
53.7800	-274.79	106.8710
53.8100	-273.13	106.9677
53.8400	-274.52	107.0690
53.8700	-275.52	107.1724
53.9000	-280.91	107.2759
53.9300	-286.51	107.3793
53.9600	-290.53	107.4828
53.9900	-291.98	107.5862
54.0200	-290.82	107.6897
54.0500	-288.27	107.7931
54.0800	-283.18	107.8966
54.1100	-279.10	108.0000
54.1400	-274.96	108.1200
54.1700	-274.41	108.2400
54.2000	-276.15	108.3600
54.2300	-278.59	108.4800
54.2700	-279.51	108.6400
54.3000	-276.39	108.7600
54.3300	-273.28	108.8800
54.3600	-270.16	109.0000
54.3900	-268.91	109.1579
54.4200	-270.44	109.3158
54.4500	-275.80	109.4737
54.4800	-282.16	109.6316
54.5100	-282.50	109.7895
54.5400	-281.46	109.9474
54.5700	-278.80	110.0513
54.6000	-274.30	110.1282
54.6300	-271.94	110.2051
54.6600	-272.68	110.2821
54.6900	-273.49	110.3590
54.7200	-274.22	110.4359
54.7600	-273.55	110.5385
54.7900	-271.85	110.6154
54.8200	-267.95	110.6923
54.8500	-263.24	110.7692
54.8800	-259.71	110.8462
54.9100	-257.35	110.9231
54.9400	-257.69	111.0000
54.9700	-261.48	111.1429
55.0000	-270.04	111.2857
55.0400	-264.66	111.4762
55.0800	-261.36	111.6667
55.1200	-265.19	111.8571
55.1600	-258.21	112.0256
55.2000	-259.68	112.1282
55.2300	-261.84	112.2051
55.2600	-265.51	112.2821
55.2900	-267.35	112.3590
55.3200	-273.82	112.4359
55.3500	-278.53	112.5128
55.3800	-265.90	112.5897
55.4100	-260.50	112.6667
55.4400	-252.21	112.7436
55.4700	-246.24	112.8205
55.5000	-241.20	112.8974
55.5300	-239.17	112.9744
55.5600	-243.05	113.0645
55.5900	-246.67	113.1613
55.6100	-253.74	113.2258
55.6400	-260.90	113.3226
55.6700	-264.70	113.4194
55.7000	-262.53	113.5161
55.7300	-260.85	113.6129
55.7600	-257.70	113.7097
55.7900	-256.42	113.8065
55.8200	-254.61	113.9032
55.8500	-260.37	114.0000
55.8800	-265.82	114.1364
55.9100	-272.43	114.2727
55.9400	-281.55	114.4091
55.9700	-284.95	114.5455
56.0000	-285.77	114.6818
56.0300	-284.67	114.8182
56.0600	-285.31	114.9546
56.0900	-286.26	115.0769
56.1200	-288.41	115.1923
56.1500	-292.68	115.3077
56.1800	-295.48	115.4231
56.2100	-296.25	115.5385
56.2400	-294.64	115.6539
56.2700	-291.33	115.7692
56.3000	-288.64	115.8846
56.3300	-278.98	116.0000
56.3600	-281.56	116.1071
56.3900	-292.55	116.2143
56.4200	-291.43	116.3214
56.4500	-299.13	116.4286
56.4900	-292.19	116.5714
56.5200	-287.29	116.6786
56.5500	-277.53	116.7857
56.5800	-280.95	116.8929
56.6100	-276.35	117.0000
56.6400	-272.63	117.0833
56.6700	-272.64	117.1667
56.7000	-275.51	117.2500
56.7300	-275.07	117.3333
56.7600	-277.19	117.4167
56.7900	-273.54	117.5000
56.8200	-268.44	117.5833
56.8500	-256.33	117.6667
56.8800	-257.73	117.7500
56.9100	-256.13	117.8333
56.9400	-259.58	117.9167
56.9700	-271.61	118.0000
57.0100	-281.00	118.1177
57.0400	-291.37	118.2059
57.0700	-297.31	118.2941
57.1000	-296.93	118.3824
57.1300	-283.16	118.4706
57.1600	-284.56	118.5588
57.2400	-280.62	118.7941
57.2700	-273.97	118.8824
57.3000	-267.37	118.9706
57.3300	-257.50	119.0526
57.3500	-254.06	119.1053
57.3800	-260.60	119.1842
57.4100	-261.39	119.2632
57.4400	-256.17	119.3421
57.4700	-260.79	119.4211
57.5000	-261.08	119.5000
57.5300	-259.20	119.5790
57.5600	-255.23	119.6579
57.5800	-256.49	119.7105
57.6100	-262.69	119.7895
57.6400	-264.49	119.8684
57.6700	-267.47	119.9474
57.7000	-265.22	120.0222
57.7300	-264.85	120.0889
57.7600	-273.01	120.1556
57.7800	-267.46	120.2000
57.8100	-261.44	120.2667
57.8400	-265.04	120.3333
57.8700	-259.72	120.4000
57.9000	-255.62	120.4667
57.9300	-256.38	120.5333
57.9600	-256.81	120.6000
57.9900	-256.37	120.6667
58.0100	-256.55	120.7111
58.0400	-258.21	120.7778
58.0700	-258.45	120.8444
58.1000	-259.70	120.9111
58.1300	-261.37	120.9778
58.1600	-265.43	121.0571
58.1900	-270.03	121.1429
58.2200	-273.60	121.2286
58.2400	-274.59	121.2857
58.2700	-266.31	121.3714
58.3000	-270.41	121.4571
58.3300	-266.40	121.5429
58.3600	-261.78	121.6286
58.3900	-259.67	121.7143
58.4200	-259.32	121.8000
58.4400	-261.98	121.8571
58.4700	-265.70	121.9429
58.5000	-270.81	122.0278
58.5300	-268.27	122.1111
58.5600	-278.83	122.1944
58.5900	-280.65	122.2778
58.6200	-281.95	122.3611
58.6500	-280.97	122.4444
58.6700	-279.12	122.5000
58.7000	-276.07	122.5833
58.7300	-270.17	122.6667
58.7600	-264.53	122.7500
58.7900	-260.68	122.8333
58.8200	-259.51	122.9167
58.8500	-263.01	123.0000
58.8800	-267.05	123.1364
58.9000	-271.28	123.2273
58.9300	-273.33	123.3636
58.9600	-272.70	123.5000
58.9900	-272.78	123.6364
59.0200	-272.07	123.7727
59.0500	-269.40	123.9091
59.0800	-267.93	124.0286
59.1100	-269.87	124.1143
59.1400	-272.19	124.2000
59.1700	-274.45	124.2857
59.2000	-273.46	124.3714
59.2300	-266.76	124.4571
59.2600	-266.19	124.5429
59.2900	-258.93	124.6286
59.3200	-253.00	124.7143
59.3500	-251.63	124.8000
59.3800	-252.82	124.8857
59.4100	-258.98	124.9714
59.4400	-265.82	125.0741
59.4700	-273.31	125.1852
59.5100	-279.32	125.3333
59.5400	-281.71	125.4444
59.5700	-274.61	125.5556
59.6000	-269.99	125.6667
59.6300	-262.46	125.7778
59.6600	-262.39	125.8889
59.6900	-262.44	126.0000
59.7200	-262.61	126.1304
59.7500	-267.92	126.2609
59.7800	-269.28	126.3913
59.8100	-268.97	126.5217
59.8400	-268.54	126.6522
59.8700	-268.61	126.7826
59.9000	-260.50	126.9130
59.9300	-264.34	127.0333
59.9600	-268.29	127.1333
60.0000	-273.52	127.2667
60.0300	-272.35	127.3667
60.0600	-268.49	127.4667
60.0900	-259.43	127.5667
60.1200	-259.22	127.6667
60.1500	-255.08	127.7667
60.1700	-253.81	127.8333
60.2000	-257.34	127.9333
60.2300	-264.40	128.0400
60.2600	-271.69	128.1600
60.2900	-277.82	128.2800
60.3200	-277.54	128.4000
60.3500	-277.31	128.5200
60.3800	-273.09	128.6400
60.4100	-276.08	128.7600
60.4400	-273.47	128.8800
60.4700	-280.00	129.0000
60.4900	-278.82	129.0690
60.5200	-279.43	129.1724
60.5500	-276.52	129.2759
60.5800	-271.99	129.3793
60.6100	-264.30	129.4828
60.6400	-262.20	129.5862
60.6700	-253.75	129.6897
60.7000	-252.10	129.7931
60.7300	-261.47	129.8966
60.7600	-260.15	130.0000
60.7900	-264.59	130.0909
60.8200	-270.42	130.1818
60.8400	-276.04	130.2424
60.8700	-273.25	130.3333
60.9000	-273.47	130.4242
60.9300	-270.50	130.5152
60.9600	-266.34	130.6061
60.9900	-266.15	130.6970
61.0200	-260.45	130.7879
61.0500	-258.53	130.8788
61.0800	-262.60	130.9697
61.1100	-264.45	131.0833
61.1400	-264.29	131.2083
61.1700	-265.59	131.3333
61.2000	-263.62	131.4583
61.2300	-258.18	131.5833
61.2700	-261.08	131.7500
61.3000	-260.44	131.8750
61.3300	-265.45	132.0000
61.3600	-267.66	132.1154
61.3900	-271.97	132.2308
61.4200	-269.70	132.3462
61.4500	-270.76	132.4615
61.4800	-271.93	132.5769
61.5100	-273.81	132.6923
61.5400	-271.05	132.8077
61.5700	-279.30	132.9231
61.6000	-281.67	133.0556
61.6300	-281.16	133.2222
61.6600	-278.40	133.3889
61.6900	-276.68	133.5556
61.7200	-271.58	133.7222
61.7600	-270.03	133.9444
61.7900	-265.08	134.0741
61.8200	-269.95	134.1852
61.8500	-267.97	134.2963
61.8800	-276.91	134.4074
61.9100	-282.44	134.5185
61.9400	-284.86	134.6296
61.9700	-283.01	134.7407
62.0000	-278.79	134.8519
62.0300	-274.96	134.9630
62.0600	-269.49	135.1000
62.0900	-271.19	135.2500
62.1100	-270.25	135.3500
62.1400	-267.59	135.5000
62.1700	-266.06	135.6500
62.2000	-260.07	135.8000
62.2300	-256.12	135.9500
62.2600	-250.23	136.0714
62.2900	-251.46	136.1786
62.3100	-253.45	136.2500
62.3400	-253.84	136.3571
62.3700	-258.28	136.4643
62.4000	-262.05	136.5714
62.4300	-267.65	136.6786
62.4600	-267.89	136.7857
62.4900	-266.32	136.8929
62.5100	-269.17	136.9643
62.5400	-269.70	137.0909
62.5700	-272.32	137.2273
62.6000	-274.15	137.3636
62.6300	-280.45	137.5000
62.6600	-279.03	137.6364
62.6900	-279.21	137.7727
62.7100	-274.56	137.8636
62.7400	-269.81	138.0000
62.7700	-261.54	138.1000
62.8000	-256.54	138.2000
62.8300	-250.89	138.3000
62.8600	-249.61	138.4000
62.8900	-248.31	138.5000
62.9100	-252.21	138.5667
62.9400	-258.50	138.6667
62.9700	-266.86	138.7667
63.0000	-273.87	138.8667
63.0300	-275.40	138.9667
63.0600	-273.90	139.0588
63.0900	-273.22	139.1471
63.1200	-272.33	139.2353
63.1500	-270.64	139.3235
63.1800	-272.81	139.4118
63.2100	-275.76	139.5000
63.2400	-278.27	139.5882
63.2700	-280.93	139.6765
63.3000	-277.83	139.7647
63.3300	-275.91	139.8529
63.3600	-272.66	139.9412
63.3900	-272.36	140.0313
63.4200	-272.09	140.1250
63.4500	-276.00	140.2188
63.4800	-279.46	140.3125
63.5200	-281.10	140.4375
63.5500	-279.10	140.5313
63.5800	-275.84	140.6250
63.6100	-272.26	140.7188
63.6400	-267.12	140.8125
63.6700	-266.01	140.9063
63.7000	-263.66	141.0000
63.7300	-267.13	141.0790
63.7600	-270.78	141.1579
63.7900	-273.61	141.2368
63.8200	-276.07	141.3158
63.8500	-276.65	141.3947
63.8800	-275.00	141.4737
63.9100	-272.67	141.5526
63.9400	-269.47	141.6316
63.9700	-263.42	141.7105
64.0000	-264.90	141.7895
64.0300	-263.83	141.8684
64.0600	-263.90	141.9474
64.0900	-267.75	142.0370
64.1300	-269.77	142.1852
64.1600	-269.63	142.2963
64.1900	-270.64	142.4074
64.2200	-270.83	142.5185
64.2500	-267.83	142.6296
64.2800	-266.50	142.7407
64.3100	-261.96	142.8519
64.3400	-266.11	142.9630
64.3800	-266.50	143.1154
64.4100	-269.91	143.2308
64.4400	-274.11	143.3462
64.4700	-282.67	143.4615
64.5000	-285.96	143.5769
64.5300	-285.38	143.6923
64.5600	-282.39	143.8077
64.5900	-280.86	143.9231
64.6300	-281.99	144.0690
64.6600	-286.62	144.1724
64.6900	-289.34	144.2759
64.7200	-289.56	144.3793
64.7500	-285.36	144.4828
64.7800	-277.48	144.5862
64.8100	-269.49	144.6897
64.8400	-262.53	144.7931
64.8800	-255.82	144.9310
64.9100	-252.32	145.0556
64.9400	-254.33	145.2222
64.9700	-252.13	145.3889
65.0000	-260.21	145.5556
65.0300	-263.48	145.7222
65.0600	-262.93	145.8889
65.0900	-263.86	146.0238
65.1200	-262.20	146.0952
65.1500	-260.72	146.1667
65.1800	-260.08	146.2381
65.2100	-258.30	146.3095
65.2400	-262.41	146.3810
65.2700	-267.13	146.4524
65.3000	-267.58	146.5238
65.3300	-265.67	146.5952
65.3600	-261.50	146.6667
65.3900	-257.09	146.7381
65.4200	-249.32	146.8095
65.4500	-239.78	146.8810
65.4800	-234.66	146.9524
65.5200	-231.32	147.0625
65.5500	-232.64	147.1563
65.5800	-243.62	147.2500
65.6100	-263.20	147.3438
65.6400	-268.09	147.4375
65.6700	-274.16	147.5313
65.7000	-272.72	147.6250
65.7300	-273.03	147.7188
65.7600	-271.26	147.8125
65.7900	-273.58	147.9063
65.8200	-276.66	148.0000
65.8500	-282.10	148.1304
65.8800	-284.09	148.2609
65.9100	-283.67	148.3913
65.9400	-280.26	148.5217
65.9700	-279.27	148.6522
66.0000	-279.61	148.7826
66.0300	-278.22	148.9130
66.0600	-278.17	149.0435
66.0900	-283.11	149.1739
66.1200	-286.19	149.3044
66.1500	-287.55	149.4348
66.1900	-283.36	149.6087
66.2200	-277.49	149.7391
66.2500	-270.19	149.8696
66.2800	-260.99	150.0000
66.3100	-253.03	150.1154
66.3400	-249.85	150.2308
66.3700	-246.31	150.3462
66.4000	-250.99	150.4615
66.4300	-258.50	150.5769
66.4600	-269.11	150.6923
66.4900	-273.83	150.8077
66.5300	-276.07	150.9615
66.5600	-273.56	151.1053
66.5900	-271.45	151.2632
66.6200	-266.60	151.4211
66.6500	-263.03	151.5790
66.6800	-263.31	151.7368
66.7100	-264.59	151.8947
66.7400	-268.61	152.0238
66.7700	-273.84	152.0952
66.8000	-275.40	152.1667
66.8300	-276.14	152.2381
66.8700	-276.21	152.3333
66.9000	-274.63	152.4048
66.9300	-275.51	152.4762
66.9600	-278.45	152.5476
66.9900	-279.25	152.6191
67.0200	-280.40	152.6905
67.0500	-282.51	152.7619
67.0800	-280.86	152.8333
67.1100	-279.36	152.9048
67.1400	-280.75	152.9762
67.1700	-282.07	153.0690
67.2000	-287.50	153.1724
67.2300	-292.71	153.2759
67.2600	-296.84	153.3793
67.3000	-298.55	153.5172
67.3300	-297.73	153.6207
67.3600	-296.23	153.7241
67.3900	-291.10	153.8276
67.4200	-286.98	153.9310
67.4500	-283.79	154.0323
67.4800	-281.08	154.1290
67.5100	-281.48	154.2258
67.5400	-283.86	154.3226
67.5700	-286.37	154.4194
67.6000	-291.17	154.5161
67.6300	-290.01	154.6129
67.6600	-287.28	154.7097
67.6900	-281.85	154.8065
67.7200	-275.99	154.9032
67.7500	-271.48	155.0000
67.7900	-270.59	155.1177
67.8200	-268.72	155.2059
67.8500	-268.33	155.2941
67.8800	-264.12	155.3824
67.9100	-256.16	155.4706
67.9400	-241.41	155.5588
67.9700	-233.94	155.6471
68.0000	-228.93	155.7353
68.0300	-225.50	155.8235
68.0600	-236.12	155.9118
68.1000	-254.26	156.0526
68.1300	-265.27	156.2105
68.1600	-273.98	156.3684
68.1900	-276.70	156.5263
68.2200	-276.78	156.6842
68.2600	-275.24	156.8947
68.2900	-272.97	157.0333
68.3200	-271.49	157.1333
68.3500	-271.70	157.2333
68.3800	-275.71	157.3333
68.4100	-277.49	157.4333
68.4500	-280.99	157.5667
68.4800	-279.17	157.6667
68.5100	-276.21	157.7667
68.5400	-269.93	157.8667
68.5700	-264.18	157.9667
68.6100	-257.73	158.1200
68.6400	-255.31	158.2400
68.6700	-255.70	158.3600
68.7000	-252.19	158.4800
68.7300	-248.37	158.6000
68.7700	-247.90	158.7600
68.8000	-246.75	158.8800
68.8300	-249.22	159.0000
68.8600	-256.60	159.1304
68.8900	-265.70	159.2609
68.9200	-275.91	159.3913
68.9600	-280.78	159.5652
68.9900	-277.73	159.6957
69.0200	-272.20	159.8261
69.0500	-268.41	159.9565
69.0900	-266.02	160.1200
69.1200	-265.24	160.2400
69.1500	-272.18	160.3600
69.1800	-273.33	160.4800
69.2200	-271.52	160.6400
69.2500	-268.55	160.7600
69.2800	-263.10	160.8800
69.3100	-257.91	161.0000
69.3500	-255.75	161.1539
69.3800	-256.21	161.2692
69.4100	-257.41	161.3846
69.4800	-261.78	161.6539
69.5100	-264.31	161.7692
69.5400	-267.28	161.8846
69.5800	-271.35	162.0400
69.6100	-276.14	162.1600
69.6400	-278.97	162.2800
69.6700	-276.02	162.4000
69.7100	-273.29	162.5600
69.7400	-268.42	162.6800
69.7700	-265.05	162.8000
69.8000	-262.46	162.9200
69.8400	-259.56	163.0833
69.8700	-260.35	163.2083
69.9000	-259.23	163.3333
69.9300	-256.56	163.4583
69.9700	-256.56	163.6250
70.0000	-252.57	163.7500
70.0300	-248.60	163.8750
70.0600	-245.07	164.0000
70.0900	-242.79	164.0968
70.1300	-243.15	164.2258
70.1600	-246.73	164.3226
70.1900	-252.84	164.4194
70.2200	-259.84	164.5161
70.2500	-264.47	164.6129
70.2800	-266.55	164.7097
70.3100	-265.96	164.8065
70.3400	-264.69	164.9032
70.3800	-264.40	165.0204
70.4100	-265.91	165.0816
70.4400	-272.55	165.1429
70.4700	-280.72	165.2041
70.5000	-288.35	165.2653
70.5300	-294.36	165.3265
70.5600	-295.43	165.3878
70.5900	-292.34	165.4490
70.6300	-290.23	165.5306
70.6600	-286.70	165.5918
70.6900	-282.33	165.6531
70.7200	-277.42	165.7143
70.7500	-274.11	165.7755
70.7800	-271.55	165.8367
70.8100	-269.48	165.8980
70.8400	-268.26	165.9592
70.8800	-270.22	166.0833
70.9100	-277.69	166.2083
70.9400	-285.79	166.3333
70.9700	-290.99	166.4583
71.0000	-293.41	166.5833
71.0300	-293.43	166.7083
71.0600	-293.14	166.8333
71.0900	-291.49	166.9583
71.1200	-290.38	167.0833
71.1500	-288.91	167.2083
71.1800	-285.37	167.3333
71.2100	-278.92	167.4583
71.2400	-271.68	167.5833
71.2700	-263.28	167.7083
71.3000	-257.23	167.8333
71.3300	-254.25	167.9583
71.3600	-253.71	168.1000
71.3900	-256.90	168.2500
71.4200	-258.93	168.4000
71.4500	-260.89	168.5500
71.4800	-259.59	168.7000
71.5200	-257.62	168.9000
71.5500	-255.74	169.0370
71.5800	-256.92	169.1482
71.6100	-259.79	169.2593
71.6400	-268.56	169.3704
71.6700	-277.89	169.4815
71.7000	-282.57	169.5926
71.7300	-283.63	169.7037
71.7600	-282.66	169.8148
71.7900	-279.85	169.9259
71.8200	-278.15	170.0417
71.8500	-277.78	170.1667
71.8800	-278.45	170.2917
71.9100	-284.52	170.4167
71.9400	-290.18	170.5417
71.9700	-293.73	170.6667
72.0000	-291.33	170.7917
72.0300	-286.85	170.9167
72.0600	-282.11	171.0345
72.1000	-276.57	171.1724
72.1300	-274.33	171.2759
72.1600	-272.08	171.3793
72.1900	-269.93	171.4828
72.2300	-268.63	171.6207
72.2600	-267.93	171.7241
72.2900	-266.16	171.8276
72.3200	-264.38	171.9310
72.3500	-267.22	172.0500
72.3900	-271.75	172.2500
72.4200	-275.05	172.4000
72.4500	-275.83	172.5500
72.4800	-273.62	172.7000
72.5200	-271.06	172.9000
72.5500	-269.86	173.0357
72.5800	-271.03	173.1429
72.6100	-272.96	173.2500
72.6500	-278.22	173.3929
72.6800	-278.12	173.5000
72.7100	-276.44	173.6071
72.7400	-273.31	173.7143
72.7700	-267.67	173.8214
72.8100	-261.02	173.9643
72.8400	-260.26	174.0952
72.8700	-259.86	174.2381
72.9000	-265.15	174.3810
72.9400	-271.29	174.5714
72.9700	-271.09	174.7143
73.0000	-269.59	174.8571
73.0300	-261.36	175.0000
73.0600	-252.83	175.1111
73.1000	-250.92	175.2593
73.1300	-248.93	175.3704
73.1600	-253.79	175.4815
73.1900	-261.52	175.5926
73.2300	-269.13	175.7407
73.2600	-270.83	175.8519
73.2900	-273.03	175.9630
73.3200	-269.77	176.0588
73.3500	-265.70	176.1471
73.3900	-260.13	176.2647
73.4200	-258.68	176.3529
73.4500	-257.71	176.4412
73.4800	-258.44	176.5294
73.5200	-260.42	176.6471
73.5500	-264.34	176.7353
73.5800	-267.07	176.8235
73.6100	-266.56	176.9118
73.6500	-261.13	177.0333
73.6800	-258.00	177.1333
73.7100	-252.25	177.2333
73.7400	-254.02	177.3333
73.7700	-257.71	177.4333
73.8100	-261.18	177.5667
73.8400	-264.84	177.6667
73.8700	-264.35	177.7667
73.9000	-260.68	177.8667
73.9400	-255.09	178.0000
73.9700	-253.84	178.1250
74.0000	-253.96	178.2500
74.0300	-257.00	178.3750
74.0600	-263.07	178.5000
74.1000	-255.13	178.6667
74.1300	-248.39	178.7917
74.1600	-249.00	178.9167
74.1900	-252.50	179.0500
74.2300	-256.89	179.2500
74.2600	-259.71	179.4000
74.2900	-259.03	179.5500
74.3200	-274.98	179.7000
74.3500	-282.19	179.8500
74.3900	-285.84	180.0370
74.4200	-282.39	180.1482
74.4500	-279.49	180.2593
74.4800	-275.23	180.3704
74.5200	-271.52	180.5185
74.5500	-271.27	180.6296
74.5800	-271.93	180.7407
74.6100	-272.00	180.8519
74.6500	-280.99	181.0000
74.6800	-274.80	181.0968
74.7100	-271.54	181.1936
74.7400	-267.75	181.2903
74.7700	-252.06	181.3871
74.8100	-251.30	181.5161
74.8400	-258.47	181.6129
74.8700	-268.68	181.7097
74.9000	-276.39	181.8065
74.9400	-281.40	181.9355
74.9700	-279.58	182.0435
75.0000	-275.33	182.1739
75.0300	-272.29	182.3044
75.0600	-270.68	182.4348
75.1000	-271.93	182.6087
75.1300	-275.11	182.7391
75.1600	-278.35	182.8696
75.1900	-280.25	183.0000
75.2300	-279.33	183.2105
75.2600	-275.63	183.3684
75.2900	-271.63	183.5263
75.3200	-271.79	183.6842
75.3500	-270.47	183.8421
75.3900	-271.48	184.0556
75.4200	-271.08	184.2222
75.4500	-271.02	184.3889
75.4800	-268.54	184.5556
75.5200	-263.59	184.7778
75.5500	-259.19	184.9444
75.5800	-259.80	185.0833
75.6100	-263.96	185.2083
75.6500	-271.11	185.3750
75.6800	-279.36	185.5000
75.7100	-280.32	185.6250
75.7400	-277.41	185.7500
75.7700	-276.19	185.8750
75.8100	-275.68	186.0303
75.8400	-272.15	186.1212
75.8700	-276.68	186.2121
75.9000	-279.00	186.3030
75.9400	-276.74	186.4242
75.9700	-274.83	186.5152
76.0000	-269.23	186.6061
76.0300	-261.93	186.6970
76.0600	-260.56	186.7879
76.0900	-258.30	186.8788
76.1300	-257.99	187.0000
76.1600	-260.28	187.1111
76.1900	-263.93	187.2222
76.2200	-261.98	187.3333
76.2500	-258.33	187.4444
76.2800	-253.75	187.5556
76.3100	-250.81	187.6667
76.3400	-247.63	187.7778
76.3800	-247.10	187.9259
76.4100	-253.35	188.0370
76.4400	-260.03	188.1482
76.4700	-266.85	188.2593
